p1_id,p1_EACODE,p1_District,p2_id,p2_EACODE,p2_District,h,ph_variogram,log_SOC_variogram
16,10501041,Mzimba,60,20504003,Salima,226.11083261468116,0.44991365964836794,0.27818878280689907
16,10501041,Mzimba,61,20705015,Mchinji,160.08666034200814,0.4445048441083975,0.2753146017290252
16,10501041,Mzimba,62,20207901,Nkhotakota,99.8608227752344,0.4185425871665211,0.26477078860568337
16,10501041,Mzimba,63,10505050,Mzimba,38.42321094891759,0.30420122797606164,0.22992430110373696
16,10501041,Mzimba,64,31001006,Chikwawa,501.82925271876894,0.4509993926612185,0.2789985957656638
16,10501041,Mzimba,65,20406037,Dowa,187.74545620605244,0.4479256542454302,0.2770416124244194
16,10501041,Mzimba,66,20683004,Lilongwe,199.57238806221085,0.44876858714238355,0.2775069623775958
16,10501041,Mzimba,67,10508010,Mzimba,72.76086629663031,0.385758545646405,0.2536226199268228
16,10501041,Mzimba,68,30103049,Mangochi,311.90249296953283,0.4508942710478386,0.2788876776016734
16,10501041,Mzimba,69,10505053,Mzimba,31.86548419961203,0.28288407904220075,0.22432773506289233
16,10501041,Mzimba,70,10502055,Mzimba,70.26179433407503,0.38154045228369593,0.25228049023118193
16,10501041,Mzimba,71,10203004,Karonga,240.6394757171719,0.4502676725274348,0.2784193866226682
16,10501041,Mzimba,72,20601054,Lilongwe,257.6675369924859,0.4505387672555903,0.2786077806190961
16,10501041,Mzimba,73,20505003,Salima,244.7219661623485,0.4503445010166426,0.27847148937421295
16,10501041,Mzimba,74,10505028,Mzimba,55.03527490933213,0.35026326929143203,0.24278567545133484
16,10501041,Mzimba,75,31009901,Chikwawa,464.48697565098024,0.45099832503788495,0.27899667623525815
16,10501041,Mzimba,76,20201031,Nkhotakota,102.8931512491405,0.4210280923534612,0.26568521002327167
16,10501041,Mzimba,77,20107016,Kasungu,130.03457117610998,0.43642619042297975,0.2717202315803457
16,10501041,Mzimba,78,20504008,Salima,236.4085512487228,0.4501785434497931,0.27835997480976316
16,10501041,Mzimba,79,10309006,Nkhata Bay,119.00084825805232,0.43143432578421514,0.26967911335582306
16,10501041,Mzimba,80,20204009,Nkhotakota,134.58027212142096,0.4380970417443077,0.2724284333113488
16,10501041,Mzimba,81,31202012,Balaka,365.5553547155387,0.4509753839958195,0.2789674203850154
16,10501041,Mzimba,82,20107012,Kasungu,125.91887605458476,0.43473071243542,0.27101538547763687
16,10501041,Mzimba,83,10301903,Nkhata Bay,61.98609395754595,0.36578518838893326,0.24740505180538297
16,10501041,Mzimba,84,31001001,Chikwawa,498.6243231278988,0.45099933741190434,0.2789984879892682
16,10501041,Mzimba,85,20201032,Nkhotakota,105.28526077547863,0.4228582010289044,0.2663671615017728
16,10501041,Mzimba,86,10203004,Karonga,249.4898578293457,0.450424091688257,0.2785264603127432
16,10501041,Mzimba,87,10203019,Karonga,231.61104771200124,0.450064297684325,0.2782852368004616
16,10501041,Mzimba,88,10106902,Chitipa,176.74739107609744,0.4468595415515389,0.2764807244693175
16,10501041,Mzimba,89,10508007,Mzimba,75.07401604913171,0.3894544680896289,0.25481289703162163
16,10501041,Mzimba,90,10506902,Mzimba,36.17301902944837,0.297049360029855,0.2280238564322373
16,10501041,Mzimba,91,10301006,Nkhata Bay,86.06807077969314,0.40452517400871824,0.2598240654727643
16,10501041,Mzimba,92,10501040,Mzimba,9.403265053900515,0.2108577323025864,0.20685310052946648
16,10501041,Mzimba,93,30101042,Mangochi,343.1213586414058,0.45095472159380423,0.2789453340461936
16,10501041,Mzimba,94,20115901,Kasungu,79.39712787467433,0.3958524112511302,0.25690745951739297
16,10501041,Mzimba,95,20603046,Lilongwe,242.5352819567003,0.45030440911392833,0.2784441905058444
16,10501041,Mzimba,96,20504001,Salima,229.21105319791113,0.4500013199050923,0.2782446426480495
16,10501041,Mzimba,97,31003041,Chikwawa,468.0405960625202,0.450998479177722,0.2789969378877345
16,10501041,Mzimba,98,20505024,Salima,252.5258870655942,0.4504696616554831,0.27855844993444767
16,10501041,Mzimba,99,30107038,Mangochi,336.00683515478835,0.45094506791437233,0.2789355838334287
17,31003016,Chikwawa,18,31201117,Balaka,116.34337633728414,0.4300012345888838,0.26911048398131854
17,31003016,Chikwawa,19,10203038,Karonga,635.3440446345201,0.45099998384945766,0.2789999355032197
17,31003016,Chikwawa,20,20106002,Kasungu,335.90944587464526,0.45094492239445927,0.278935438952355
17,31003016,Chikwawa,21,30801063,Mulanje,131.91552461834277,0.437141959170214,0.2720218599707992
17,31003016,Chikwawa,22,31101012,Nsanje,157.79187171162923,0.44408992996546903,0.2751168683199697
17,31003016,Chikwawa,23,30105044,Mangochi,186.80625267940917,0.4478464524519771,0.2769989998202801
17,31003016,Chikwawa,24,31001068,Chikwawa,88.21990302456288,0.4070379137780656,0.2606877740752862
17,31003016,Chikwawa,25,31106006,Nsanje,106.3857657341188,0.4236633918598552,0.2666696714190806
17,31003016,Chikwawa,26,30603014,Mwanza,29.71341695409258,0.27562150820707065,0.22246656474013257
17,31003016,Chikwawa,27,20205022,Nkhotakota,288.17133647036343,0.45079856286601466,0.2788058447821308
17,31003016,Chikwawa,28,20406029,Dowa,256.23955056156854,0.45052053151047294,0.27859466013731926
17,31003016,Chikwawa,29,20703002,Mchinji,277.8996531300819,0.4507337437343298,0.2787539617551607
17,31003016,Chikwawa,30,30103055,Mangochi,174.48150992077964,0.4465978163358712,0.276346726028369
17,31003016,Chikwawa,31,31110903,Nsanje,121.6747519719216,0.4327795478615195,0.2702194056752508
17,31003016,Chikwawa,32,20115901,Kasungu,379.76513857221727,0.4509832671464265,0.2789765270310479
17,31003016,Chikwawa,33,30103048,Mangochi,182.4145020489018,0.4474482543216889,0.2767872005843547
17,31003016,Chikwawa,34,20304001,Ntchisi,299.9652293871326,0.4508537770115715,0.27885207765935094
17,31003016,Chikwawa,35,31001056,Chikwawa,92.37879805080576,0.4115345348371608,0.26225697508844825
17,31003016,Chikwawa,36,30306001,Zomba,115.40519524412764,0.42947120131655814,0.2689018861820166
17,31003016,Chikwawa,37,20609008,Lilongwe,248.46225112178564,0.45040779737558184,0.27851511677674146
17,31003016,Chikwawa,38,10546001,Mzimba,491.04820442903105,0.45099918599196553,0.27899819917295676
17,31003016,Chikwawa,39,30399930,Lake Chilwa,152.16296766511252,0.442957395033081,0.2745864697866309
17,31003016,Chikwawa,40,10301903,Nkhata Bay,471.9360847039509,0.45099863189797024,0.27899720110758075
17,31003016,Chikwawa,41,20112002,Kasungu,348.6192167691203,0.4509610032343749,0.278951845784544
17,31003016,Chikwawa,42,10545002,Mzimba,487.1091619059763,0.4509990940534891,0.27899802783395217
17,31003016,Chikwawa,43,10103010,Chitipa,642.6969383918001,0.4509999867737827,0.27899994556761576
17,31003016,Chikwawa,44,30102903,Mangochi,155.51702379940954,0.44365266204157505,0.274910535991881
17,31003016,Chikwawa,45,10501050,Mzimba,423.1932656901336,0.4509948572190948,0.27899138189144007
17,31003016,Chikwawa,46,10506016,Mzimba,418.310594201184,0.4509941277463316,0.27899035420651364
17,31003016,Chikwawa,47,20904048,Ntcheu,115.28607886974874,0.4294029779585198,0.26887510127081277
17,31003016,Chikwawa,48,30399930,Lake Chilwa,166.13768315517123,0.44548398072749507,0.275789582051865
17,31003016,Chikwawa,49,10407008,Rumphi,548.3464551973719,0.4509998283639623,0.2789995199252704
17,31003016,Chikwawa,50,20104004,Kasungu,392.4908441862237,0.45098815784496865,0.2789824992374076
17,31003016,Chikwawa,51,10306001,Nkhata Bay,468.6498329777335,0.45099850414143616,0.2789969806307488
17,31003016,Chikwawa,52,20107020,Kasungu,301.21453070154615,0.4508586557484927,0.2788562787242156
17,31003016,Chikwawa,53,20801002,Dedza,173.32886552546842,0.44645842231136246,0.27627587569796985
17,31003016,Chikwawa,54,10407005,Rumphi,545.0229578745633,0.4509998121461905,0.2789994816628261
17,31003016,Chikwawa,55,20702905,Mchinji,221.8152270800557,0.4497793565889282,0.2781045139698713
17,31003016,Chikwawa,56,20603901,Lilongwe,210.01273036434205,0.4493187226068179,0.2778253216465053
17,31003016,Chikwawa,57,10309002,Nkhata Bay,513.368871508162,0.45099955610168696,0.2789989240162498
17,31003016,Chikwawa,58,20908035,Ntcheu,139.8500688817983,0.4397986034621472,0.273165543809206
17,31003016,Chikwawa,59,20605007,Lilongwe,210.2610408144861,0.44933000717413135,0.27783200622465315
17,31003016,Chikwawa,60,20504003,Salima,226.31675358987675,0.4499197133588543,0.2781926175895781
17,31003016,Chikwawa,61,20705015,Mchinji,310.9459972354378,0.4508914880088785,0.2788851720966776
17,31003016,Chikwawa,62,20207901,Nkhotakota,355.80219329578654,0.45096791627191113,0.2789591993624849
17,31003016,Chikwawa,63,10505050,Mzimba,475.9357152379312,0.4509987727591324,0.2789974478411002
17,31003016,Chikwawa,64,31001006,Chikwawa,68.41171856248393,0.37826162332389673,0.25124857964970476
17,31003016,Chikwawa,65,20406037,Dowa,250.36347433549295,0.450437591362075,0.27853589535978707
17,31003016,Chikwawa,66,20683004,Lilongwe,238.38017381515823,0.4502213518294732,0.27838838020885015
17,31003016,Chikwawa,67,10508010,Mzimba,371.450258228523,0.4509790265714495,0.2789715631656329
17,31003016,Chikwawa,68,30103049,Mangochi,176.78412490272922,0.44686365436155273,0.27648284061976247
17,31003016,Chikwawa,69,10505053,Mzimba,465.8775651046327,0.4509983871333604,0.27899678118635285
17,31003016,Chikwawa,70,10502055,Mzimba,495.52236916185734,0.4509992791559665,0.27899837580461834
17,31003016,Chikwawa,71,10203004,Karonga,663.3183704713093,0.4509999924466721,0.278999966176584
17,31003016,Chikwawa,72,20601054,Lilongwe,180.46734437371344,0.44725603681756976,0.27668631424390433
17,31003016,Chikwawa,73,20505003,Salima,211.04032300414835,0.4493649332669444,0.2778527396359968
17,31003016,Chikwawa,74,10505028,Mzimba,490.8133165814919,0.4509991807811051,0.27899818938665916
17,31003016,Chikwawa,75,31009901,Chikwawa,37.75731065712869,0.30210448423180736,0.22936468903959611
17,31003016,Chikwawa,76,20201031,Nkhotakota,364.6160364507761,0.4509747477768414,0.2789667066510214
17,31003016,Chikwawa,77,20107016,Kasungu,312.30499498047374,0.45089542073325617,0.2788887155342949
17,31003016,Chikwawa,78,20504008,Salima,220.4681738596608,0.4497339171019885,0.2780763318339371
17,31003016,Chikwawa,79,10309006,Nkhata Bay,492.32679890579715,0.4509992137810725,0.2789982515237145
17,31003016,Chikwawa,80,20204009,Nkhotakota,330.27338536008284,0.4509358100660461,0.27892647508859697
17,31003016,Chikwawa,81,31202012,Balaka,144.54458249990753,0.4411264508345783,0.27375361742415294
17,31003016,Chikwawa,82,20107012,Kasungu,321.58941047590304,0.450918732758692,0.2789101682502645
17,31003016,Chikwawa,83,10301903,Nkhata Bay,462.13887735197966,0.4509982147113284,0.2789964911932209
17,31003016,Chikwawa,84,31001001,Chikwawa,69.87187981572706,0.3808606364180371,0.2520657416858632
17,31003016,Chikwawa,85,20201032,Nkhotakota,364.5172613971936,0.4509746799263455,0.2789666306949458
17,31003016,Chikwawa,86,10203004,Karonga,672.5674708779451,0.4509999941249047,0.27899997267654697
17,31003016,Chikwawa,87,10203019,Karonga,654.8317978717037,0.4509999904881443,0.27899995886056395
17,31003016,Chikwawa,88,10106902,Chitipa,596.3130409982573,0.4509999533678338,0.2789998412720218
17,31003016,Chikwawa,89,10508007,Mzimba,375.0381471773907,0.450980974355903,0.2789738222943043
17,31003016,Chikwawa,90,10506902,Mzimba,428.00861737893314,0.45099548783001114,0.27899228811805077
17,31003016,Chikwawa,91,10301006,Nkhata Bay,469.8986210657697,0.45099855403757,0.2789970663878353
17,31003016,Chikwawa,92,10501040,Mzimba,434.70630178601147,0.45099623846890696,0.2789933923520526
17,31003016,Chikwawa,93,30101042,Mangochi,189.32051453872893,0.4480540502463082,0.2771110604176618
17,31003016,Chikwawa,94,20115901,Kasungu,380.039755028287,0.4509833915132754,0.2789766752817345
17,31003016,Chikwawa,95,20603046,Lilongwe,199.6248498811464,0.44877175807107766,0.2775087594945232
17,31003016,Chikwawa,96,20504001,Salima,220.0961061975445,0.44972107120608606,0.27806839302524144
17,31003016,Chikwawa,97,31003041,Chikwawa,35.11975929922536,0.29363941284382217,0.22712596538657745
17,31003016,Chikwawa,98,20505024,Salima,203.2213883312133,0.4489787557850418,0.2776269647433771
17,31003016,Chikwawa,99,30107038,Mangochi,210.78913668860267,0.44935375591541254,0.2778460969834641
18,31201117,Balaka,19,10203038,Karonga,572.4234554583517,0.45099991076371976,0.27899972455035227
18,31201117,Balaka,20,20106002,Kasungu,311.6780992795925,0.4508936246238121,0.2788870947617806
18,31201117,Balaka,21,30801063,Mulanje,110.77703974155445,0.4266595467281238,0.2678096148473433
18,31201117,Balaka,22,31101012,Nsanje,214.07488233624724,0.4494941260498216,0.27793004151052014
18,31201117,Balaka,23,30105044,Mangochi,71.93134543372989,0.3843848041540596,0.25318365717276436
18,31201117,Balaka,24,31001068,Chikwawa,154.2388027240575,0.44339502581451185,0.2747898968132185
18,31201117,Balaka,25,31106006,Nsanje,155.47327137131606,0.4436439882475771,0.2749064634800841
18,31201117,Balaka,26,30603014,Mwanza,86.96063093201894,0.4055834386790901,0.26018672760030176
18,31201117,Balaka,27,20205022,Nkhotakota,231.4205230483801,0.45005944655408714,0.27828209532337783
18,31201117,Balaka,28,20406029,Dowa,217.5574335948337,0.4496298786552185,0.2780123797676203
18,31201117,Balaka,29,20703002,Mchinji,288.4401383673236,0.45080002819605086,0.2788070444654455
18,31201117,Balaka,30,30103055,Mangochi,91.37084742447618,0.4104866509418148,0.26188845439555575
18,31201117,Balaka,31,31110903,Nsanje,173.69260281346757,0.4465028785851472,0.2762984338232035
18,31201117,Balaka,32,20115901,Kasungu,355.11677472369087,0.4509673132813676,0.2789585490642506
18,31201117,Balaka,33,30103048,Mangochi,102.11254027395084,0.42040638309456807,0.2654552494107302
18,31201117,Balaka,34,20304001,Ntchisi,254.54577501968373,0.4504979649936858,0.2785785281452922
18,31201117,Balaka,35,31001056,Chikwawa,146.3286551566256,0.44158915235729074,0.27396151705385724
18,31201117,Balaka,36,30306001,Zomba,10.947295589231269,0.21474333697423617,0.2077368537241681
18,31201117,Balaka,37,20609008,Lilongwe,231.46281695031615,0.450060525604742,0.27828279387616023
18,31201117,Balaka,38,10546001,Mzimba,432.3569907061564,0.450995990572484,0.2789930242973377
18,31201117,Balaka,39,30399930,Lake Chilwa,49.28772736718299,0.33575244375798047,0.23860814533086533
18,31201117,Balaka,40,10301903,Nkhata Bay,418.5330336012984,0.4509941631246073,0.27899040358444127
18,31201117,Balaka,41,20112002,Kasungu,304.31108647635614,0.450870058154429,0.27886618464294805
18,31201117,Balaka,42,10545002,Mzimba,426.5011776409749,0.45099529921314785,0.27899201517344774
18,31201117,Balaka,43,10103010,Chitipa,586.6752970966877,0.4509999394109236,0.2789998017424309
18,31201117,Balaka,44,30102903,Mangochi,70.00089016993937,0.3810862236730994,0.2521369560825194
18,31201117,Balaka,45,10501050,Mzimba,386.4697192377714,0.4509860533878427,0.27897989108146254
18,31201117,Balaka,46,10506016,Mzimba,372.48433106328827,0.450979607550047,0.27897223356335743
18,31201117,Balaka,47,20904048,Ntcheu,48.16409379851965,0.3327357133281702,0.23775517882177144
18,31201117,Balaka,48,30399930,Lake Chilwa,64.74398027981707,0.37135242423394166,0.24910456058321295
18,31201117,Balaka,49,10407008,Rumphi,487.3928028569343,0.450999101007464,0.27899804069867135
18,31201117,Balaka,50,20104004,Kasungu,355.07819370711485,0.4509672790051615,0.278958512153546
18,31201117,Balaka,51,10306001,Nkhata Bay,402.9929275160413,0.4509910972220283,0.27898626512083086
18,31201117,Balaka,52,20107020,Kasungu,282.44269777354384,0.45076465063951754,0.2787784284920127
18,31201117,Balaka,53,20801002,Dedza,177.08556226853554,0.4468972507265109,0.27650013930316353
18,31201117,Balaka,54,10407005,Rumphi,482.3329924349408,0.450998968538408,0.2789977980704794
18,31201117,Balaka,55,20702905,Mchinji,231.18011811159903,0.4500532895028079,0.2782781117303655
18,31201117,Balaka,56,20603901,Lilongwe,216.7795328517229,0.44960065652727366,0.27799455348214636
18,31201117,Balaka,57,10309002,Nkhata Bay,452.913569867724,0.4509977062243376,0.2789956588806923
18,31201117,Balaka,58,20908035,Ntcheu,76.41403561298462,0.39150706125815127,0.25548001417770577
18,31201117,Balaka,59,20605007,Lilongwe,170.9150578775562,0.44615211616320727,0.27612137767663597
18,31201117,Balaka,60,20504003,Salima,173.36215278302308,0.4464625088275952,0.2762779478271241
18,31201117,Balaka,61,20705015,Mchinji,309.4994059778523,0.4508871391942978,0.27888127626333914
18,31201117,Balaka,62,20207901,Nkhotakota,304.48440909164316,0.450870668479028,0.2788667184828251
18,31201117,Balaka,63,10505050,Mzimba,434.7995477529757,0.45099624798540866,0.2789934065528062
18,31201117,Balaka,64,31001006,Chikwawa,139.17925060069228,0.43959497497920663,0.2730764064322676
18,31201117,Balaka,65,20406037,Dowa,221.01576002911452,0.4497525888736862,0.2780878931762008
18,31201117,Balaka,66,20683004,Lilongwe,213.49264579812925,0.44947015414869146,0.27791562321647734
18,31201117,Balaka,67,10508010,Mzimba,327.32063949594965,0.45093044923137904,0.27892129262989845
18,31201117,Balaka,68,30103049,Mangochi,91.32661510047386,0.41044006564759006,0.2618721124338772
18,31201117,Balaka,69,10505053,Mzimba,422.6302241201507,0.4509947779514201,0.27899126920414713
18,31201117,Balaka,70,10502055,Mzimba,445.6119424289398,0.4509972029686841,0.27899486231422216
18,31201117,Balaka,71,10203004,Karonga,602.9040726163902,0.4509999610127328,0.27899986366506035
18,31201117,Balaka,72,20601054,Lilongwe,168.9859318104244,0.4458926040868012,0.2759916919093829
18,31201117,Balaka,73,20505003,Salima,154.73084992849977,0.4434952464787824,0.2748367459578963
18,31201117,Balaka,74,10505028,Mzimba,446.9731729850241,0.4509973045132538,0.2789950211691766
18,31201117,Balaka,75,31009901,Chikwawa,109.08620856254537,0.425545703128832,0.26738310414027616
18,31201117,Balaka,76,20201031,Nkhotakota,308.7903850969217,0.4508849444886053,0.2788793188161186
18,31201117,Balaka,77,20107016,Kasungu,290.5884452345667,0.4508113628104352,0.2788163701164748
18,31201117,Balaka,78,20504008,Salima,163.10860221885332,0.4450137013733273,0.27555990115308515
18,31201117,Balaka,79,10309006,Nkhata Bay,427.318989472623,0.45099540249896886,0.2789921644279945
18,31201117,Balaka,80,20204009,Nkhotakota,272.7201515359921,0.4506935273352484,0.27872275785924605
18,31201117,Balaka,81,31202012,Balaka,39.039582840918875,0.3061266620515307,0.23044000723305905
18,31201117,Balaka,82,20107012,Kasungu,303.6124110839947,0.45086756855250304,0.2788640109374645
